id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TIMD4	2	0.50283	0.50312	0.81163	5669	0	-0.083363	0.42273	0.42957	0.837476	3767	1	-0.083363
TIMM17B	2	0.50283	0.50312	0.81163	5670	0	-0.389	0.75004	0.75019	0.939576	7531	0	-0.389
STAMBPL1	2	0.50283	0.50312	0.81163	5671	0	-0.335	0.57973	0.57982	0.939576	5895	0	-0.335
TMC3	2	0.50283	0.50312	0.81163	5672	0	-0.083363	0.42273	0.42957	0.837476	3779	1	-0.083363
TMEM167B	2	0.50283	0.50312	0.81163	5673	0	-0.389	0.75004	0.75019	0.939576	7476	0	-0.389
TKT	2	0.50283	0.50312	0.81163	5674	0	0.29548	0.19765	0.24515	0.819007	1756	1	0.29548
ST3GAL2	2	0.50283	0.50312	0.81163	5675	0	0.11574	0.28376	0.31211	0.837476	3021	1	0.11574
SPRED2	2	0.50283	0.50312	0.81163	5676	0	0.29548	0.19765	0.24515	0.819007	1740	1	0.29548
WWC2	2	0.50283	0.50312	0.81163	5677	0	-0.083363	0.42273	0.42957	0.837476	3907	1	-0.083363
LOC100350867	2	0.50283	0.50312	0.81163	5678	0	-0.92998	0.91304	0.91308	0.965741	8860	0	-0.92998
RNF168	2	0.50283	0.50312	0.81163	5679	0	-0.389	0.75004	0.75019	0.939576	7607	0	-0.389
RNF224	2	0.50283	0.50312	0.81163	5680	0	-0.083363	0.42273	0.42957	0.837476	3660	1	-0.083363
RNF43	2	0.50283	0.50312	0.81163	5681	0	-0.335	0.57973	0.57982	0.939576	5896	0	-0.335
LOC100350972	2	0.50283	0.50312	0.81163	5682	0	0.015053	0.29068	0.31758	0.837476	3044	1	0.015053
LOC100350049	2	0.50283	0.50312	0.81163	5683	0	0.29548	0.19765	0.24515	0.819007	1764	1	0.29548
RNF128	2	0.50283	0.50312	0.81163	5684	0	-0.389	0.75004	0.75019	0.939576	7595	0	-0.389
LPCAT3	2	0.50283	0.50312	0.81163	5685	0	-0.083363	0.42273	0.42957	0.837476	3581	1	-0.083363
RNF145	2	0.50283	0.50312	0.81163	5686	0	-0.389	0.75004	0.75019	0.939576	7612	0	-0.389
LOC100349728	2	0.50283	0.50312	0.81163	5687	0	-0.389	0.75004	0.75019	0.939576	7334	0	-0.389
LOC100349037	2	0.50283	0.50312	0.81163	5688	0	-0.13752	0.55239	0.55276	0.918381	5753	0	-0.13752
LOC100353183	2	0.50283	0.50312	0.81163	5689	0	-0.083363	0.42273	0.42957	0.837476	3855	1	-0.083363
LOC100354908	2	0.50283	0.50312	0.81163	5690	0	-0.096529	0.54157	0.54188	0.904552	5725	0	-0.096529
LONP2	2	0.50283	0.50312	0.81163	5691	0	-0.389	0.75004	0.75019	0.939576	7201	0	-0.389
LOC100354926	2	0.50283	0.50312	0.81163	5692	0	-0.36379	0.60231	0.60241	0.939576	5965	0	-0.36379
LOC100355219	2	0.50283	0.50312	0.81163	5693	0	0.13065	0.24792	0.28392	0.837476	2928	1	0.13065
LOC100354986	2	0.50283	0.50312	0.81163	5694	0	-0.389	0.75004	0.75019	0.939576	7436	0	-0.389
LOC100354585	2	0.50283	0.50312	0.81163	5695	0	-0.389	0.75004	0.75019	0.939576	7438	0	-0.389
LOC100353783	2	0.50283	0.50312	0.81163	5696	0	-0.389	0.75004	0.75019	0.939576	7434	0	-0.389
LOC100353475	2	0.50283	0.50312	0.81163	5697	0	-0.389	0.75004	0.75019	0.939576	7447	0	-0.389
LOC100353927	2	0.50283	0.50312	0.81163	5698	0	2.0649	0.088912	0.1529	0.817342	1032	1	2.0649
LOC100353969	2	0.50283	0.50312	0.81163	5699	0	-0.92998	0.91304	0.91308	0.965741	8861	0	-0.92998
ROPN1	2	0.50283	0.50312	0.81163	5700	0	-0.40948	0.86002	0.86008	0.948347	7878	0	-0.40948
RLA-DMB	2	0.50283	0.50312	0.81163	5701	0	-0.92998	0.91304	0.91308	0.965741	8891	0	-0.92998
MAML1	2	0.50283	0.50312	0.81163	5702	0	-0.083363	0.42273	0.42957	0.837476	3659	1	-0.083363
LOC100347619	2	0.50283	0.50312	0.81163	5703	0	-0.389	0.75004	0.75019	0.939576	7309	0	-0.389
LRRCC1	2	0.50283	0.50312	0.81163	5704	0	-0.389	0.75004	0.75019	0.939576	7200	0	-0.389
LOC100347945	2	0.50283	0.50312	0.81163	5705	0	-0.389	0.75004	0.75019	0.939576	7314	0	-0.389
PTRHD1	2	0.50283	0.50312	0.81163	5706	0	-0.083363	0.42273	0.42957	0.837476	3862	1	-0.083363
PTPN4	2	0.50283	0.50312	0.81163	5707	0	2.232	0.087013	0.14969	0.817342	1004	1	2.232
PSMB5	2	0.50283	0.50312	0.81163	5708	0	-0.073593	0.54308	0.54342	0.90697	5728	0	-0.073593
MEMO1	2	0.50283	0.50312	0.81163	5709	0	-0.92998	0.91304	0.91308	0.965741	8924	0	-0.92998
MCM4	2	0.50283	0.50312	0.81163	5710	0	-0.389	0.75004	0.75019	0.939576	7182	0	-0.389
MBTPS1	2	0.50283	0.50312	0.81163	5711	0	2.2915	0.055746	0.098604	0.817342	621	1	2.2915
LOC100346975	2	0.50283	0.50312	0.81163	5712	0	-0.45187	0.86444	0.86451	0.948347	7890	0	-0.45187
PYROXD1	2	0.50283	0.50312	0.81163	5713	0	-0.041863	0.53742	0.53771	0.899322	5716	1	-0.041863
REEP4	2	0.50283	0.50312	0.81163	5714	0	-0.083363	0.42273	0.42957	0.837476	3578	1	-0.083363
RCOR3	2	0.50283	0.50312	0.81163	5715	0	-0.389	0.75004	0.75019	0.939576	7624	0	-0.389
RFTN1	2	0.50283	0.50312	0.81163	5716	0	-0.083363	0.42273	0.42957	0.837476	3563	1	-0.083363
RFXAP	2	0.50283	0.50312	0.81163	5717	0	-0.389	0.75004	0.75019	0.939576	7599	0	-0.389
RFX7	2	0.50283	0.50312	0.81163	5718	0	-0.083363	0.42273	0.42957	0.837476	3472	1	-0.083363
RBM24	2	0.50283	0.50312	0.81163	5719	0	-0.12789	0.55058	0.55096	0.916024	5745	0	-0.12789
RAB39A	2	0.50283	0.50312	0.81163	5720	0	-0.083363	0.42273	0.42957	0.837476	3838	1	-0.083363
RAB11A	2	0.50283	0.50312	0.81163	5721	0	-0.389	0.75004	0.75019	0.939576	7570	0	-0.389
LRRC49	2	0.50283	0.50312	0.81163	5722	0	0.13065	0.24792	0.28392	0.837476	2962	1	0.13065
LOC100348189	2	0.50283	0.50312	0.81163	5723	0	-0.389	0.75004	0.75019	0.939576	7302	0	-0.389
LRRC19	2	0.50283	0.50312	0.81163	5724	0	0.015053	0.29068	0.31758	0.837476	3033	1	0.015053
LOC100355450	2	0.50283	0.50312	0.81163	5725	0	-0.92998	0.91304	0.91308	0.965741	8881	0	-0.92998
ZNF215	2	0.50283	0.50312	0.81163	5726	0	-0.389	0.75004	0.75019	0.939576	7485	0	-0.389
LOC100357148	2	0.50283	0.50312	0.81163	5727	0	0.24446	0.22646	0.26725	0.837476	1813	1	0.24446
ZNF142	2	0.50283	0.50312	0.81163	5728	0	2.8048	0.021122	0.039015	0.817342	289	1	2.8048
ZMYM2	2	0.50283	0.50312	0.81163	5729	0	-0.389	0.75004	0.75019	0.939576	7483	0	-0.389
LOC100358202	2	0.50283	0.50312	0.81163	5730	0	-0.389	0.75004	0.75019	0.939576	7469	0	-0.389
LOC108178319	2	0.50283	0.50312	0.81163	5731	0	2.3329	0.072824	0.1267	0.817342	890	1	2.3329
ZNF469	2	0.50283	0.50312	0.81163	5732	0	-0.083363	0.42273	0.42957	0.837476	3933	1	-0.083363
LOC108178450	2	0.50283	0.50312	0.81163	5733	0	-0.389	0.75004	0.75019	0.939576	7188	0	-0.389
LOC108178409	2	0.50283	0.50312	0.81163	5734	0	-0.083363	0.42273	0.42957	0.837476	3501	1	-0.083363
SF3B4	2	0.50283	0.50312	0.81163	5735	0	0.13065	0.24792	0.28392	0.837476	2984	1	0.13065
SESTD1	2	0.50283	0.50312	0.81163	5736	0	-0.389	0.75004	0.75019	0.939576	7541	0	-0.389
LOC108178258	2	0.50283	0.50312	0.81163	5737	0	-0.389	0.75004	0.75019	0.939576	7158	0	-0.389
ZC3H8	2	0.50283	0.50312	0.81163	5738	0	-0.389	0.75004	0.75019	0.939576	7512	0	-0.389
LOC103345309	2	0.50283	0.50312	0.81163	5739	0	-0.083363	0.42273	0.42957	0.837476	3741	1	-0.083363
SIX4	2	0.50283	0.50312	0.81163	5740	0	-0.92998	0.91304	0.91308	0.965741	8855	0	-0.92998
LOC108177102	2	0.50283	0.50312	0.81163	5741	0	-0.083363	0.42273	0.42957	0.837476	3514	1	-0.083363
LOC103345338	2	0.50283	0.50312	0.81163	5742	0	-0.92998	0.91304	0.91308	0.965741	8878	0	-0.92998
LOC108178176	2	0.50283	0.50312	0.81163	5743	0	-0.083363	0.42273	0.42957	0.837476	3494	1	-0.083363
LOC100358696	2	0.50283	0.50312	0.81163	5744	0	-0.389	0.75004	0.75019	0.939576	7456	0	-0.389
ZFAND1	2	0.50283	0.50312	0.81163	5745	0	1.2613	0.13796	0.2007	0.817342	1479	1	1.2613
LOC100359103	2	0.50283	0.50312	0.81163	5746	0	-0.35119	0.58809	0.5882	0.939576	5928	0	-0.35119
LOC103345202	2	0.50283	0.50312	0.81163	5747	0	-0.389	0.75004	0.75019	0.939576	7453	0	-0.389
SHC3	2	0.50283	0.50312	0.81163	5748	0	1.2701	0.1381	0.2008	0.817342	1480	1	1.2701
SERPINF1	2	0.50283	0.50312	0.81163	5749	0	2.3098	0.052884	0.093704	0.817342	597	1	2.3098
LOC108178706	2	0.50283	0.50312	0.81163	5750	0	-0.92998	0.91304	0.91308	0.965741	8909	0	-0.92998
LOC100356407	2	0.50283	0.50312	0.81163	5751	0	3.0653	0.00659	0.012541	0.788334	101	1	3.0653
RPS6KC1	2	0.50283	0.50312	0.81163	5752	0	-0.389	0.75004	0.75019	0.939576	7499	0	-0.389
S1PR3	2	0.50283	0.50312	0.81163	5753	0	2.8583	0.0083331	0.01579	0.817342	122	1	2.8583
S100A6	2	0.50283	0.50312	0.81163	5754	0	-0.389	0.75004	0.75019	0.939576	7496	0	-0.389
RPL7	2	0.50283	0.50312	0.81163	5755	0	-0.083363	0.42273	0.42957	0.837476	3675	1	-0.083363
LOC100356149	2	0.50283	0.50312	0.81163	5756	0	-0.34364	0.58384	0.58397	0.939576	5907	0	-0.34364
LOC100355834	2	0.50283	0.50312	0.81163	5757	0	-0.92998	0.91304	0.91308	0.965741	8880	0	-0.92998
LOC100356345	2	0.50283	0.50312	0.81163	5758	0	-0.389	0.75004	0.75019	0.939576	7464	0	-0.389
RPL37	2	0.50283	0.50312	0.81163	5759	0	-0.389	0.75004	0.75019	0.939576	7609	0	-0.389
RORB	2	0.50283	0.50312	0.81163	5760	0	0.28075	0.26738	0.29917	0.837476	2992	1	0.28075
LOC100356687	2	0.50283	0.50312	0.81163	5761	0	0.42956	0.17397	0.22724	0.817342	1724	1	0.42956
SDCCAG8	2	0.50283	0.50312	0.81163	5762	0	-0.389	0.75004	0.75019	0.939576	7474	0	-0.389
LOC100356800	2	0.50283	0.50312	0.81163	5763	0	-0.083363	0.42273	0.42957	0.837476	3896	1	-0.083363
SDE2	2	0.50283	0.50312	0.81163	5764	0	-0.083363	0.42273	0.42957	0.837476	3616	1	-0.083363
LOC108178563	2	0.50283	0.50312	0.81163	5765	0	-0.389	0.75004	0.75019	0.939576	7166	0	-0.389
ZNF605	2	0.50283	0.50312	0.81163	5766	0	-0.389	0.75004	0.75019	0.939576	7524	0	-0.389
SCN5A	2	0.50283	0.50312	0.81163	5767	0	-0.083363	0.42273	0.42957	0.837476	3614	1	-0.083363
ZSCAN2	2	0.50283	0.50312	0.81163	5768	0	0.29548	0.19765	0.24515	0.819007	1752	1	0.29548
ZWILCH	2	0.50283	0.50312	0.81163	5769	0	-0.41661	0.86091	0.86102	0.948347	7882	0	-0.41661
SCAF11	2	0.50283	0.50312	0.81163	5770	0	-0.083363	0.42273	0.42957	0.837476	3621	1	-0.083363
ZNF75D	2	0.50283	0.50312	0.81163	5771	0	-0.92998	0.91304	0.91308	0.965741	9012	0	-0.92998
ZNF804A	2	0.50283	0.50312	0.81163	5772	0	-0.389	0.75004	0.75019	0.939576	7522	0	-0.389
CCL24	2	0.50283	0.50312	0.81163	5773	0	-0.083363	0.42273	0.42957	0.837476	3573	1	-0.083363
CCNG1	2	0.50283	0.50312	0.81163	5774	0	-0.389	0.75004	0.75019	0.939576	7222	0	-0.389
CCDC73	2	0.50283	0.50312	0.81163	5775	0	-0.083363	0.42273	0.42957	0.837476	3527	1	-0.083363
CASP10	2	0.50283	0.50312	0.81163	5776	0	-0.083363	0.42273	0.42957	0.837476	3794	1	-0.083363
CCDC122	2	0.50283	0.50312	0.81163	5777	0	-0.36379	0.60231	0.60241	0.939576	5974	0	-0.36379
CDKAL1	2	0.50283	0.50312	0.81163	5778	0	0.14914	0.27146	0.30231	0.837476	2997	1	0.14914
CDRT1	2	0.50283	0.50312	0.81163	5779	0	-0.92998	0.91304	0.91308	0.965741	8945	0	-0.92998
CD63	2	0.50283	0.50312	0.81163	5780	0	-0.052277	0.5359	0.5362	0.897268	5711	1	-0.052277
CCNL1	2	0.50283	0.50312	0.81163	5781	0	2.4415	0.032498	0.05911	0.817342	403	1	2.4415
CD44	2	0.50283	0.50312	0.81163	5782	0	-0.389	0.75004	0.75019	0.939576	7283	0	-0.389
C15H4orf17	2	0.50283	0.50312	0.81163	5783	0	-0.083363	0.42273	0.42957	0.837476	3832	1	-0.083363
C19H17orf107	2	0.50283	0.50312	0.81163	5784	0	-0.083363	0.42273	0.42957	0.837476	3576	1	-0.083363
C14H3orf30	2	0.50283	0.50312	0.81163	5785	0	-0.36379	0.60231	0.60241	0.939576	5976	0	-0.36379
BTBD18	2	0.50283	0.50312	0.81163	5786	0	-0.18636	0.557	0.55724	0.923892	5764	0	-0.18636
BUB1	2	0.50283	0.50312	0.81163	5787	0	-0.083363	0.42273	0.42957	0.837476	3922	1	-0.083363
C4A	2	0.50283	0.50312	0.81163	5788	0	-0.92998	0.91304	0.91308	0.965741	8942	0	-0.92998
CACFD1	2	0.50283	0.50312	0.81163	5789	0	2.2973	0.087773	0.15097	0.817342	1013	1	2.2973
C3H8orf46	2	0.50283	0.50312	0.81163	5790	0	-0.083363	0.42273	0.42957	0.837476	3479	1	-0.083363
C1H11orf91	2	0.50283	0.50312	0.81163	5791	0	0.80315	0.14665	0.20699	0.817342	1566	1	0.80315
C1H9orf92	2	0.50283	0.50312	0.81163	5792	0	-0.389	0.75004	0.75019	0.939576	7220	0	-0.389
CPSF6	2	0.50283	0.50312	0.81163	5793	0	-0.083363	0.42273	0.42957	0.837476	3618	1	-0.083363
CREBBP	2	0.50283	0.50312	0.81163	5794	0	-0.083363	0.42273	0.42957	0.837476	3636	1	-0.083363
CPS1	2	0.50283	0.50312	0.81163	5795	0	0.29548	0.19765	0.24515	0.819007	1772	1	0.29548
COPS7B	2	0.50283	0.50312	0.81163	5796	0	-0.083363	0.42273	0.42957	0.837476	3613	1	-0.083363
COQ7	2	0.50283	0.50312	0.81163	5797	0	-0.389	0.75004	0.75019	0.939576	7274	0	-0.389
CYP2B5	2	0.50283	0.50312	0.81163	5798	0	-0.335	0.57973	0.57982	0.939576	5897	0	-0.335
DDX21	2	0.50283	0.50312	0.81163	5799	0	-0.389	0.75004	0.75019	0.939576	7149	0	-0.389
CX3CR1	2	0.50283	0.50312	0.81163	5800	0	-0.083363	0.42273	0.42957	0.837476	3606	1	-0.083363
CTNNA2	2	0.50283	0.50312	0.81163	5801	0	-0.389	0.75004	0.75019	0.939576	7157	0	-0.389
CUL4B	2	0.50283	0.50312	0.81163	5802	0	0.98933	0.14186	0.20354	0.817342	1490	1	0.98933
CFAP77	2	0.50283	0.50312	0.81163	5803	0	-0.389	0.75004	0.75019	0.939576	7292	0	-0.389
CFI	2	0.50283	0.50312	0.81163	5804	0	-0.389	0.75004	0.75019	0.939576	7276	0	-0.389
CEP95	2	0.50283	0.50312	0.81163	5805	0	-0.34364	0.58384	0.58397	0.939576	5909	0	-0.34364
CDX4	2	0.50283	0.50312	0.81163	5806	0	-0.389	0.75004	0.75019	0.939576	7277	0	-0.389
CEP112	2	0.50283	0.50312	0.81163	5807	0	0.13065	0.24792	0.28392	0.837476	2930	1	0.13065
CHST7	2	0.50283	0.50312	0.81163	5808	0	2.0898	0.086177	0.14833	0.817342	1002	1	2.0898
CMTM8	2	0.50283	0.50312	0.81163	5809	0	-0.92998	0.91304	0.91308	0.965741	8934	0	-0.92998
CHST11	2	0.50283	0.50312	0.81163	5810	0	-0.083363	0.42273	0.42957	0.837476	3595	1	-0.083363
CHRDL1	2	0.50283	0.50312	0.81163	5811	0	-0.389	0.75004	0.75019	0.939576	7262	0	-0.389
CHRND	2	0.50283	0.50312	0.81163	5812	0	-0.083363	0.42273	0.42957	0.837476	3594	1	-0.083363
AGR3	2	0.50283	0.50312	0.81163	5813	0	-0.92998	0.91304	0.91308	0.965741	8964	0	-0.92998
AKAP5	2	0.50283	0.50312	0.81163	5814	0	-0.389	0.75004	0.75019	0.939576	7606	0	-0.389
AGBL4	2	0.50283	0.50312	0.81163	5815	0	-0.083363	0.42273	0.42957	0.837476	3584	1	-0.083363
ADCK2	2	0.50283	0.50312	0.81163	5816	0	0.29548	0.19765	0.24515	0.819007	1782	1	0.29548
ADGRG2	2	0.50283	0.50312	0.81163	5817	0	-0.083363	0.42273	0.42957	0.837476	3638	1	-0.083363
AMPD2	2	0.50283	0.50312	0.81163	5818	0	-0.33797	0.59089	0.59107	0.939576	5930	0	-0.33797
ANAPC1	2	0.50283	0.50312	0.81163	5819	0	-0.389	0.75004	0.75019	0.939576	7592	0	-0.389
ALS2	2	0.50283	0.50312	0.81163	5820	0	0.29548	0.19765	0.24515	0.819007	1781	1	0.29548
ALDH6A1	2	0.50283	0.50312	0.81163	5821	0	-0.389	0.75004	0.75019	0.939576	7616	0	-0.389
ALKBH2	2	0.50283	0.50312	0.81163	5822	0	-0.389	0.75004	0.75019	0.939576	7614	0	-0.389
ABCB10	2	0.50283	0.50312	0.81163	5823	0	-0.389	0.75004	0.75019	0.939576	7478	0	-0.389
ABL2	2	0.50283	0.50312	0.81163	5824	0	-0.389	0.75004	0.75019	0.939576	7506	0	-0.389
AARS	2	0.50283	0.50312	0.81163	5825	0	1.4231	0.13248	0.19667	0.817342	1336	1	1.4231
43900	2	0.50283	0.50312	0.81163	5826	0	-0.389	0.75004	0.75019	0.939576	7492	0	-0.389
44075	2	0.50283	0.50312	0.81163	5827	0	-0.389	0.75004	0.75019	0.939576	7489	0	-0.389
ACTR3	2	0.50283	0.50312	0.81163	5828	0	-0.3386	0.58143	0.5815	0.939576	5899	0	-0.3386
ADAM18	2	0.50283	0.50312	0.81163	5829	0	2.4185	0.035624	0.064613	0.817342	433	1	2.4185
ACP5	2	0.50283	0.50312	0.81163	5830	0	-0.389	0.75004	0.75019	0.939576	7511	0	-0.389
ABTB1	2	0.50283	0.50312	0.81163	5831	0	-0.389	0.75004	0.75019	0.939576	7504	0	-0.389
ACBD5	2	0.50283	0.50312	0.81163	5832	0	-0.19097	0.56318	0.56336	0.932426	5857	0	-0.19097
AZIN1	2	0.50283	0.50312	0.81163	5833	0	0.13065	0.24792	0.28392	0.837476	2941	1	0.13065
BBX	2	0.50283	0.50312	0.81163	5834	0	-0.389	0.75004	0.75019	0.939576	7237	0	-0.389
ATRNL1	2	0.50283	0.50312	0.81163	5835	0	1.4963	0.13085	0.19553	0.817342	1332	1	1.4963
ASPN	2	0.50283	0.50312	0.81163	5836	0	-0.36379	0.60231	0.60241	0.939576	5975	0	-0.36379
ATF7IP	2	0.50283	0.50312	0.81163	5837	0	-0.083363	0.42273	0.42957	0.837476	3844	1	-0.083363
BPIFC	2	0.50283	0.50312	0.81163	5838	0	-0.389	0.75004	0.75019	0.939576	7251	0	-0.389
BRPF3	2	0.50283	0.50312	0.81163	5839	0	1.6668	0.12387	0.1904	0.817342	1319	1	1.6668
BNIPL	2	0.50283	0.50312	0.81163	5840	0	-0.389	0.75004	0.75019	0.939576	7249	0	-0.389
BMPR1B	2	0.50283	0.50312	0.81163	5841	0	0.54258	0.16244	0.21873	0.817342	1696	1	0.54258
BNIP1	2	0.50283	0.50312	0.81163	5842	0	-0.083363	0.42273	0.42957	0.837476	3762	1	-0.083363
ANKRD31	2	0.50283	0.50312	0.81163	5843	0	0.29548	0.19765	0.24515	0.819007	1745	1	0.29548
ANOS1	2	0.50283	0.50312	0.81163	5844	0	-0.389	0.75004	0.75019	0.939576	7623	0	-0.389
ANKRD13B	2	0.50283	0.50312	0.81163	5845	0	-0.083363	0.42273	0.42957	0.837476	3647	1	-0.083363
ANAPC4	2	0.50283	0.50312	0.81163	5846	0	-0.389	0.75004	0.75019	0.939576	7604	0	-0.389
ANKRD1	2	0.50283	0.50312	0.81163	5847	0	-0.083363	0.42273	0.42957	0.837476	3646	1	-0.083363
ARHGAP5	2	0.50283	0.50312	0.81163	5848	0	-0.083363	0.42273	0.42957	0.837476	3567	1	-0.083363
ARL5A	2	0.50283	0.50312	0.81163	5849	0	-0.083363	0.42273	0.42957	0.837476	3519	1	-0.083363
ARAP3	2	0.50283	0.50312	0.81163	5850	0	-0.389	0.75004	0.75019	0.939576	7629	0	-0.389
AP1S2	2	0.50283	0.50312	0.81163	5851	0	-0.389	0.75004	0.75019	0.939576	7622	0	-0.389
APPL1	2	0.50283	0.50312	0.81163	5852	0	-0.389	0.75004	0.75019	0.939576	7628	0	-0.389
DGAT2L6	2	0.50283	0.50312	0.81163	5853	0	3.232	0.0048454	0.0092663	0.779949	79	1	3.232
IGFBP4	2	0.50283	0.50312	0.81163	5854	0	2.5656	0.02238	0.041302	0.817342	302	1	2.5656
FN3KRP	2	0.50283	0.50312	0.81163	5855	0	-0.389	0.75004	0.75019	0.939576	7407	0	-0.389
IL36G	2	0.50283	0.50312	0.81163	5856	0	-0.083363	0.42273	0.42957	0.837476	3534	1	-0.083363
ING4	2	0.50283	0.50312	0.81163	5857	0	0.29548	0.19765	0.24515	0.819007	1744	1	0.29548
ILDR1	2	0.50283	0.50312	0.81163	5858	0	-0.389	0.75004	0.75019	0.939576	7306	0	-0.389
IDO1	2	0.50283	0.50312	0.81163	5859	0	0.95288	0.14797	0.20798	0.817342	1570	1	0.95288
GDPGP1	2	0.50283	0.50312	0.81163	5860	0	-0.083363	0.42273	0.42957	0.837476	3912	1	-0.083363
IER2	2	0.50283	0.50312	0.81163	5861	0	-0.389	0.75004	0.75019	0.939576	7337	0	-0.389
FRMD3	2	0.50283	0.50312	0.81163	5862	0	1.8441	0.10892	0.17949	0.817342	1235	1	1.8441
IFT140	2	0.50283	0.50312	0.81163	5863	0	0.72379	0.16608	0.22142	0.817342	1709	1	0.72379
KERA	2	0.50283	0.50312	0.81163	5864	0	0.35505	0.21741	0.26033	0.837476	1796	1	0.35505
ITGB8	2	0.50283	0.50312	0.81163	5865	0	-0.389	0.75004	0.75019	0.939576	7370	0	-0.389
KIAA0825	2	0.50283	0.50312	0.81163	5866	0	-0.389	0.75004	0.75019	0.939576	7379	0	-0.389
KIAA1143	2	0.50283	0.50312	0.81163	5867	0	-0.389	0.75004	0.75019	0.939576	7363	0	-0.389
KIAA1109	2	0.50283	0.50312	0.81163	5868	0	-0.389	0.75004	0.75019	0.939576	7378	0	-0.389
INSM1	2	0.50283	0.50312	0.81163	5869	0	-0.083363	0.42273	0.42957	0.837476	3536	1	-0.083363
INPP5J	2	0.50283	0.50312	0.81163	5870	0	1.9099	0.10441	0.17623	0.817342	1226	1	1.9099
FBXW2	2	0.50283	0.50312	0.81163	5871	0	-0.083363	0.42273	0.42957	0.837476	3712	1	-0.083363
FBXL12	2	0.50283	0.50312	0.81163	5872	0	-0.083363	0.42273	0.42957	0.837476	3706	1	-0.083363
IRGQ	2	0.50283	0.50312	0.81163	5873	0	-0.389	0.75004	0.75019	0.939576	7317	0	-0.389
HNRNPA2B1	2	0.50283	0.50312	0.81163	5874	0	-0.389	0.75004	0.75019	0.939576	7446	0	-0.389
HMGCLL1	2	0.50283	0.50312	0.81163	5875	0	2.3341	0.066534	0.1164	0.817342	841	1	2.3341
HPCA	2	0.50283	0.50312	0.81163	5876	0	-0.083363	0.42273	0.42957	0.837476	3860	1	-0.083363
GZMH	2	0.50283	0.50312	0.81163	5877	0	-0.389	0.75004	0.75019	0.939576	7465	0	-0.389
HAO2	2	0.50283	0.50312	0.81163	5878	0	-0.083363	0.42273	0.42957	0.837476	3923	1	-0.083363
HDX	2	0.50283	0.50312	0.81163	5879	0	-0.389	0.75004	0.75019	0.939576	7437	0	-0.389
HHIPL2	2	0.50283	0.50312	0.81163	5880	0	-0.389	0.75004	0.75019	0.939576	7430	0	-0.389
HBG2	2	0.50283	0.50312	0.81163	5881	0	-0.083363	0.42273	0.42957	0.837476	3857	1	-0.083363
HAP1	2	0.50283	0.50312	0.81163	5882	0	-0.083363	0.42273	0.42957	0.837476	3850	1	-0.083363
HIGD2A	2	0.50283	0.50312	0.81163	5883	0	0.29548	0.19765	0.24515	0.819007	1780	1	0.29548
HSDL1	2	0.50283	0.50312	0.81163	5884	0	-0.92998	0.91304	0.91308	0.965741	8952	0	-0.92998
GLT1D1	2	0.50283	0.50312	0.81163	5885	0	-0.36379	0.60231	0.60241	0.939576	5932	0	-0.36379
HSPA5	2	0.50283	0.50312	0.81163	5886	0	-0.92998	0.91304	0.91308	0.965741	8949	0	-0.92998
HYLS1	2	0.50283	0.50312	0.81163	5887	0	-0.083363	0.42273	0.42957	0.837476	3839	1	-0.083363
GLIPR1L2	2	0.50283	0.50312	0.81163	5888	0	-0.389	0.75004	0.75019	0.939576	7400	0	-0.389
HRG	2	0.50283	0.50312	0.81163	5889	0	-0.389	0.75004	0.75019	0.939576	7325	0	-0.389
GOT1L1	2	0.50283	0.50312	0.81163	5890	0	-0.389	0.75004	0.75019	0.939576	7460	0	-0.389
HS3ST2	2	0.50283	0.50312	0.81163	5891	0	-0.14978	0.5471	0.54738	0.911026	5744	0	-0.14978
HS3ST5	2	0.50283	0.50312	0.81163	5892	0	-0.34364	0.58384	0.58397	0.939576	5903	0	-0.34364
GOLGA7	2	0.50283	0.50312	0.81163	5893	0	-0.389	0.75004	0.75019	0.939576	7461	0	-0.389
KIF12	2	0.50283	0.50312	0.81163	5894	0	-0.389	0.75004	0.75019	0.939576	7342	0	-0.389
ERMN	2	0.50283	0.50312	0.81163	5895	0	-0.36379	0.60231	0.60241	0.939576	5938	0	-0.36379
EPS8L3	2	0.50283	0.50312	0.81163	5896	0	-0.389	0.75004	0.75019	0.939576	7196	0	-0.389
ENPP2	2	0.50283	0.50312	0.81163	5897	0	-0.083363	0.42273	0.42957	0.837476	3828	1	-0.083363
ETS1	2	0.50283	0.50312	0.81163	5898	0	-0.389	0.75004	0.75019	0.939576	7179	0	-0.389
EXOSC7	2	0.50283	0.50312	0.81163	5899	0	-0.083363	0.42273	0.42957	0.837476	3814	1	-0.083363
EXOSC1	2	0.50283	0.50312	0.81163	5900	0	0.13065	0.24792	0.28392	0.837476	2951	1	0.13065
EXOC5	2	0.50283	0.50312	0.81163	5901	0	0.015053	0.29068	0.31758	0.837476	3037	1	0.015053
EMCN	2	0.50283	0.50312	0.81163	5902	0	0.13065	0.24792	0.28392	0.837476	2952	1	0.13065
DPP10	2	0.50283	0.50312	0.81163	5903	0	-0.92998	0.91304	0.91308	0.965741	8980	0	-0.92998
DMGDH	2	0.50283	0.50312	0.81163	5904	0	-0.389	0.75004	0.75019	0.939576	7180	0	-0.389
