id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
NUB1	2	0.38758	0.46734	0.844285	6229	1	1.0392	0.17498	0.18182	0.884333	2551	1	1.0392
FABP2	2	0.38758	0.46734	0.844285	6230	1	-0.67437	0.47489	0.47501	0.884333	5806	0	-0.67437
NUPR1	2	0.38758	0.46734	0.844285	6231	1	-0.99043	0.74755	0.74723	0.884333	9440	0	-0.99043
EXTL1	2	0.38758	0.46734	0.844285	6232	1	-1.0182	0.47489	0.47501	0.884333	5799	0	-1.0182
NXPH1	2	0.38758	0.46734	0.844285	6233	1	-0.54532	0.39336	0.39336	0.884333	5259	0	-0.54532
EXOSC6	2	0.38758	0.46734	0.844285	6234	1	-0.53194	0.39208	0.39211	0.884333	5246	0	-0.53194
NUF2	2	0.38758	0.46734	0.844285	6235	1	-0.81522	0.56391	0.56384	0.884333	8141	0	-0.81522
F12	2	0.38758	0.46734	0.844285	6236	1	1.001	0.094813	0.1107	0.884333	1541	1	1.001
NUP43	2	0.38758	0.46734	0.844285	6237	1	-0.99043	0.74755	0.74723	0.884333	9443	0	-0.99043
EYS	2	0.38758	0.46734	0.844285	6238	1	0.90984	0.11628	0.12945	0.884333	1822	1	0.90984
NR1D2	2	0.38758	0.46734	0.844285	6239	1	-1.3343	0.74755	0.74723	0.884333	9508	0	-1.3343
FAM172A	2	0.38758	0.46734	0.844285	6240	1	-1.1591	0.56391	0.56384	0.884333	7991	0	-1.1591
FAM160A1	2	0.38758	0.46734	0.844285	6241	1	-1.0182	0.47489	0.47501	0.884333	5805	0	-1.0182
NR3C1	2	0.38758	0.46734	0.844285	6242	1	-0.99043	0.74755	0.74723	0.884333	9507	0	-0.99043
NPHP3	2	0.38758	0.46734	0.844285	6243	1	-0.43415	0.35998	0.35988	0.884333	4855	0	-0.43415
FAM189A1	2	0.38758	0.46734	0.844285	6244	1	-0.81522	0.56391	0.56384	0.884333	7990	0	-0.81522
NPY6R	2	0.38758	0.46734	0.844285	6245	1	-0.99043	0.74755	0.74723	0.884333	9522	0	-0.99043
NPY1R	2	0.38758	0.46734	0.844285	6246	1	1.6811	0.051202	0.073163	0.884333	904	1	1.6811
FAM136A	2	0.38758	0.46734	0.844285	6247	1	-1.4417	0.61247	0.61223	0.884333	8420	0	-1.4417
NREP	2	0.38758	0.46734	0.844285	6248	1	0.98996	0.18742	0.19314	0.884333	2698	1	0.98996
NT5C3A	2	0.38758	0.46734	0.844285	6249	1	-0.38098	0.29533	0.2958	0.884333	4016	1	-0.38098
FAM129B	2	0.38758	0.46734	0.844285	6250	1	-0.99043	0.74755	0.74723	0.884333	9770	0	-0.99043
NR5A2	2	0.38758	0.46734	0.844285	6251	1	-0.99043	0.74755	0.74723	0.884333	9506	0	-0.99043
NR5A1	2	0.38758	0.46734	0.844285	6252	1	-0.99043	0.74755	0.74723	0.884333	9505	0	-0.99043
NRAS	2	0.38758	0.46734	0.844285	6253	1	0.075375	0.28776	0.28827	0.884333	3981	1	0.075375
NRAP	2	0.38758	0.46734	0.844285	6254	1	-0.99043	0.74755	0.74723	0.884333	9513	0	-0.99043
ORYCUNV1R1535	2	0.38758	0.46734	0.844285	6255	1	-0.99043	0.74755	0.74723	0.884333	9474	0	-0.99043
EPHA5	2	0.38758	0.46734	0.844285	6256	1	-0.81522	0.56391	0.56384	0.884333	7989	0	-0.81522
EPB41L1	2	0.38758	0.46734	0.844285	6257	1	-0.8936	0.52332	0.52332	0.884333	7865	0	-0.8936
ORYCUNV1R1582	2	0.38758	0.46734	0.844285	6258	1	-0.81522	0.56391	0.56384	0.884333	8136	0	-0.81522
OR51I2	2	0.38758	0.46734	0.844285	6259	1	-0.81522	0.56391	0.56384	0.884333	8224	0	-0.81522
ERCC8	2	0.38758	0.46734	0.844285	6260	1	-0.99043	0.74755	0.74723	0.884333	9768	0	-0.99043
EPHX4	2	0.38758	0.46734	0.844285	6261	1	-0.99043	0.74755	0.74723	0.884333	9778	0	-0.99043
ORAOV1	2	0.38758	0.46734	0.844285	6262	1	-1.0182	0.47489	0.47501	0.884333	5686	0	-1.0182
EN1	2	0.38758	0.46734	0.844285	6263	1	-0.65644	0.42599	0.42601	0.884333	5455	0	-0.65644
ENDOD1	2	0.38758	0.46734	0.844285	6264	1	-0.67437	0.47489	0.47501	0.884333	5802	0	-0.67437
OTOP2	2	0.38758	0.46734	0.844285	6265	1	-0.99043	0.74755	0.74723	0.884333	9876	0	-0.99043
OTOA	2	0.38758	0.46734	0.844285	6266	1	-0.81522	0.56391	0.56384	0.884333	8184	0	-0.81522
ENPEP	2	0.38758	0.46734	0.844285	6267	1	-0.81522	0.56391	0.56384	0.884333	8088	0	-0.81522
ORYCUNV1R1599	2	0.38758	0.46734	0.844285	6268	1	0.89195	0.12138	0.13392	0.884333	1892	1	0.89195
ENOX1	2	0.38758	0.46734	0.844285	6269	1	-1.3343	0.74755	0.74723	0.884333	9822	0	-1.3343
ORYCUNV1R1638	2	0.38758	0.46734	0.844285	6270	1	-0.99043	0.74755	0.74723	0.884333	9464	0	-0.99043
OLFML3	2	0.38758	0.46734	0.844285	6271	1	-0.45534	0.37346	0.37348	0.884333	4972	0	-0.45534
OLFM3	2	0.38758	0.46734	0.844285	6272	1	-0.67437	0.47489	0.47501	0.884333	5684	0	-0.67437
OLFR582	2	0.38758	0.46734	0.844285	6273	1	-0.36658	0.34868	0.34863	0.884333	4770	0	-0.36658
ETFB	2	0.38758	0.46734	0.844285	6274	1	0.50597	0.21585	0.21953	0.884333	3059	1	0.50597
EXOC2	2	0.38758	0.46734	0.844285	6275	1	1.3449	0.094813	0.1107	0.884333	1540	1	1.3449
EXOC8	2	0.38758	0.46734	0.844285	6276	1	-0.81522	0.56391	0.56384	0.884333	7988	0	-0.81522
OGDH	2	0.38758	0.46734	0.844285	6277	1	-0.82277	0.51658	0.5165	0.884333	7819	0	-0.82277
EVX1	2	0.38758	0.46734	0.844285	6278	1	1.313	0.10093	0.11598	0.884333	1639	1	1.313
ONECUT1	2	0.38758	0.46734	0.844285	6279	1	0.55094	0.2088	0.21299	0.884333	3024	1	0.55094
OLR96	2	0.38758	0.46734	0.844285	6280	1	-0.36658	0.34868	0.34863	0.884333	4767	0	-0.36658
OR51A7	2	0.38758	0.46734	0.844285	6281	1	1.2919	0.055378	0.076718	0.884333	966	1	1.2919
ERGIC2	2	0.38758	0.46734	0.844285	6282	1	-0.7636	0.51385	0.51379	0.884333	7807	0	-0.7636
OLR110	2	0.38758	0.46734	0.844285	6283	1	-0.81522	0.56391	0.56384	0.884333	8228	0	-0.81522
OLFR642	2	0.38758	0.46734	0.844285	6284	1	1.8767	0.032473	0.057493	0.884333	645	1	1.8767
OLR94	2	0.38758	0.46734	0.844285	6285	1	-0.99043	0.74755	0.74723	0.884333	9477	0	-0.99043
ERICH6B	2	0.38758	0.46734	0.844285	6286	1	-0.99043	0.74755	0.74723	0.884333	9771	0	-0.99043
PPIC	2	0.38758	0.46734	0.844285	6287	1	-1.3343	0.74755	0.74723	0.884333	9777	0	-1.3343
PPHLN1	2	0.38758	0.46734	0.844285	6288	1	1.2175	0.12663	0.13847	0.884333	1956	1	1.2175
PTPN1	2	0.38758	0.46734	0.844285	6289	1	-0.99043	0.74755	0.74723	0.884333	9722	0	-0.99043
DHRS1	2	0.38758	0.46734	0.844285	6290	1	-0.7636	0.51385	0.51379	0.884333	7805	0	-0.7636
PPEF1	2	0.38758	0.46734	0.844285	6291	1	-1.1591	0.56391	0.56384	0.884333	8187	0	-1.1591
CXCL16	2	0.38758	0.46734	0.844285	6292	1	-0.99043	0.74755	0.74723	0.884333	9864	0	-0.99043
PTPN12	2	0.38758	0.46734	0.844285	6293	1	-0.81522	0.56391	0.56384	0.884333	8115	0	-0.81522
PTPN14	2	0.38758	0.46734	0.844285	6294	1	1.7897	0.040139	0.063973	0.884333	753	1	1.7897
PTCRA	2	0.38758	0.46734	0.844285	6295	1	-0.68458	0.4395	0.43962	0.884333	5533	0	-0.68458
CXCR5	2	0.38758	0.46734	0.844285	6296	1	-0.99043	0.74755	0.74723	0.884333	9868	0	-0.99043
PTBP3	2	0.38758	0.46734	0.844285	6297	1	-0.99043	0.74755	0.74723	0.884333	9832	0	-0.99043
PPM1A	2	0.38758	0.46734	0.844285	6298	1	-0.49753	0.38901	0.38908	0.884333	5226	0	-0.49753
PTK7	2	0.38758	0.46734	0.844285	6299	1	-0.15154	0.30739	0.30759	0.884333	4153	1	-0.15154
PTN	2	0.38758	0.46734	0.844285	6300	1	-1.0182	0.47489	0.47501	0.884333	5816	0	-1.0182
PTH	2	0.38758	0.46734	0.844285	6301	1	-1.1591	0.56391	0.56384	0.884333	8114	0	-1.1591
PPIL3	2	0.38758	0.46734	0.844285	6302	1	-1.0182	0.47489	0.47501	0.884333	5849	0	-1.0182
DHX32	2	0.38758	0.46734	0.844285	6303	1	1.1072	0.15625	0.16487	0.884333	2322	1	1.1072
POU1F1	2	0.38758	0.46734	0.844285	6304	1	-0.99043	0.74755	0.74723	0.884333	9819	0	-0.99043
CWC22	2	0.38758	0.46734	0.844285	6305	1	-0.99043	0.74755	0.74723	0.884333	9873	0	-0.99043
PTPRQ	2	0.38758	0.46734	0.844285	6306	1	-0.74369	0.50762	0.50756	0.884333	7769	0	-0.74369
CUZD1	2	0.38758	0.46734	0.844285	6307	1	-0.67437	0.47489	0.47501	0.884333	5785	0	-0.67437
PUM2	2	0.38758	0.46734	0.844285	6308	1	-0.99043	0.74755	0.74723	0.884333	9729	0	-0.99043
DHX35	2	0.38758	0.46734	0.844285	6309	1	-0.86797	0.52562	0.52563	0.884333	7878	0	-0.86797
DHX36	2	0.38758	0.46734	0.844285	6310	1	-0.99043	0.74755	0.74723	0.884333	9905	0	-0.99043
PTPN4	2	0.38758	0.46734	0.844285	6311	1	1.934	0.028427	0.051869	0.884333	580	1	1.934
POU6F1	2	0.38758	0.46734	0.844285	6312	1	-0.81522	0.56391	0.56384	0.884333	8186	0	-0.81522
PPCS	2	0.38758	0.46734	0.844285	6313	1	0.32843	0.26609	0.26709	0.884333	3577	1	0.32843
PP2D1	2	0.38758	0.46734	0.844285	6314	1	-0.99043	0.74755	0.74723	0.884333	9818	0	-0.99043
CWH43	2	0.38758	0.46734	0.844285	6315	1	-0.74395	0.43604	0.43619	0.884333	5513	0	-0.74395
POU2F3	2	0.38758	0.46734	0.844285	6316	1	1.5476	0.031754	0.056871	0.884333	638	1	1.5476
POU5F2	2	0.38758	0.46734	0.844285	6317	1	0.97711	0.19083	0.1963	0.884333	2728	1	0.97711
PTPRJ	2	0.38758	0.46734	0.844285	6318	1	0.10196	0.25935	0.26056	0.884333	3544	1	0.10196
PRIMA1	2	0.38758	0.46734	0.844285	6319	1	1.6836	0.023243	0.042762	0.884333	479	1	1.6836
DCUN1D4	2	0.38758	0.46734	0.844285	6320	1	-0.99043	0.74755	0.74723	0.884333	9879	0	-0.99043
PRKAB2	2	0.38758	0.46734	0.844285	6321	1	-0.99043	0.74755	0.74723	0.884333	9787	0	-0.99043
PRKAB1	2	0.38758	0.46734	0.844285	6322	1	0.013909	0.29026	0.2907	0.884333	3991	1	0.013909
PRR7	2	0.38758	0.46734	0.844285	6323	1	-0.99043	0.74755	0.74723	0.884333	9766	0	-0.99043
DBNDD2	2	0.38758	0.46734	0.844285	6324	1	-1.0182	0.47489	0.47501	0.884333	5770	0	-1.0182
PRELID3A	2	0.38758	0.46734	0.844285	6325	1	-0.28756	0.32892	0.32882	0.884333	4369	0	-0.28756
DDR1	2	0.38758	0.46734	0.844285	6326	1	-0.99043	0.74755	0.74723	0.884333	9884	0	-0.99043
DCT	2	0.38758	0.46734	0.844285	6327	1	0.52128	0.2133	0.21718	0.884333	3037	1	0.52128
DCTD	2	0.38758	0.46734	0.844285	6328	1	1.4598	0.077	0.095211	0.884333	1276	1	1.4598
PRKDC	2	0.38758	0.46734	0.844285	6329	1	-0.99043	0.74755	0.74723	0.884333	9783	0	-0.99043
DCST1	2	0.38758	0.46734	0.844285	6330	1	-0.99043	0.74755	0.74723	0.884333	9880	0	-0.99043
PRPF6	2	0.38758	0.46734	0.844285	6331	1	-0.81522	0.56391	0.56384	0.884333	8131	0	-0.81522
DCTN1	2	0.38758	0.46734	0.844285	6332	1	-0.21635	0.3155	0.31554	0.884333	4259	1	-0.21635
DCLK1	2	0.38758	0.46734	0.844285	6333	1	-0.65116	0.42695	0.42698	0.884333	5461	0	-0.65116
PRPF31	2	0.38758	0.46734	0.844285	6334	1	-0.67437	0.47489	0.47501	0.884333	5844	0	-0.67437
DERL3	2	0.38758	0.46734	0.844285	6335	1	-0.99043	0.74755	0.74723	0.884333	9854	0	-0.99043
CYP2D23	2	0.38758	0.46734	0.844285	6336	1	-1.1591	0.56391	0.56384	0.884333	8077	0	-1.1591
PSMA8	2	0.38758	0.46734	0.844285	6337	1	-0.90042	0.40768	0.40768	0.884333	5299	0	-0.90042
DERL2	2	0.38758	0.46734	0.844285	6338	1	2.7005	0.0031483	0.0060133	0.836171	87	1	2.7005
PPP1CA	2	0.38758	0.46734	0.844285	6339	1	-0.99043	0.74755	0.74723	0.884333	9769	0	-0.99043
DFFA	2	0.38758	0.46734	0.844285	6340	1	0.29815	0.27043	0.2713	0.884333	3601	1	0.29815
PPP1R12A	2	0.38758	0.46734	0.844285	6341	1	-0.67437	0.47489	0.47501	0.884333	5848	0	-0.67437
CYLD	2	0.38758	0.46734	0.844285	6342	1	-0.62868	0.42733	0.42736	0.884333	5463	0	-0.62868
PRRX2	2	0.38758	0.46734	0.844285	6343	1	1.313	0.10093	0.11598	0.884333	1640	1	1.313
PPP3CB	2	0.38758	0.46734	0.844285	6344	1	-1.3343	0.74755	0.74723	0.884333	9797	0	-1.3343
DECR1	2	0.38758	0.46734	0.844285	6345	1	-0.55657	0.40768	0.40768	0.884333	5349	0	-0.55657
DEDD2	2	0.38758	0.46734	0.844285	6346	1	-0.99043	0.74755	0.74723	0.884333	9882	0	-0.99043
DENND1C	2	0.38758	0.46734	0.844285	6347	1	-0.99043	0.74755	0.74723	0.884333	9858	0	-0.99043
DENND2D	2	0.38758	0.46734	0.844285	6348	1	-0.99043	0.74755	0.74723	0.884333	9851	0	-0.99043
DAB2IP	2	0.38758	0.46734	0.844285	6349	1	1.5692	0.030001	0.054669	0.884333	608	1	1.5692
DENND1A	2	0.38758	0.46734	0.844285	6350	1	-0.99043	0.74755	0.74723	0.884333	9841	0	-0.99043
POP4	2	0.38758	0.46734	0.844285	6351	1	-1.2118	0.52562	0.52563	0.884333	7874	0	-1.2118
DND1	2	0.38758	0.46734	0.844285	6352	1	-0.67437	0.47489	0.47501	0.884333	5776	0	-0.67437
PKD1L2	2	0.38758	0.46734	0.844285	6353	1	1.4258	0.080857	0.098477	0.884333	1345	1	1.4258
PLA1A	2	0.38758	0.46734	0.844285	6354	1	-0.99043	0.74755	0.74723	0.884333	9754	0	-0.99043
DNAJC30	2	0.38758	0.46734	0.844285	6355	1	-0.99043	0.74755	0.74723	0.884333	9757	0	-0.99043
RAB2B	2	0.38758	0.46734	0.844285	6356	1	0.7634	0.15625	0.16487	0.884333	2323	1	0.7634
PIWIL2	2	0.38758	0.46734	0.844285	6357	1	1.6038	0.060431	0.081009	0.884333	1036	1	1.6038
PJA1	2	0.38758	0.46734	0.844285	6358	1	-0.99043	0.74755	0.74723	0.884333	9751	0	-0.99043
RAB28	2	0.38758	0.46734	0.844285	6359	1	-1.0182	0.61074	0.61046	0.884333	8400	0	-1.0182
DNAJC11	2	0.38758	0.46734	0.844285	6360	1	-0.81522	0.56391	0.56384	0.884333	8079	0	-0.81522
PLCB1	2	0.38758	0.46734	0.844285	6361	1	-0.99043	0.74755	0.74723	0.884333	9698	0	-0.99043
DNAJB6	2	0.38758	0.46734	0.844285	6362	1	1.0497	0.17651	0.18321	0.884333	2572	1	1.0497
DNAJC1	2	0.38758	0.46734	0.844285	6363	1	-1.3343	0.74755	0.74723	0.884333	9746	0	-1.3343
DNAJC2	2	0.38758	0.46734	0.844285	6364	1	-1.4837	0.61701	0.61676	0.884333	8484	0	-1.4837
CTNS	2	0.38758	0.46734	0.844285	6365	1	-0.81522	0.56391	0.56384	0.884333	8082	0	-0.81522
PLA2G4C	2	0.38758	0.46734	0.844285	6366	1	-1.3343	0.74755	0.74723	0.884333	9706	0	-1.3343
DNAJC17	2	0.38758	0.46734	0.844285	6367	1	-0.36658	0.34868	0.34863	0.884333	4784	0	-0.36658
CST3	2	0.38758	0.46734	0.844285	6368	1	-1.3343	0.74755	0.74723	0.884333	9089	0	-1.3343
DPP4	2	0.38758	0.46734	0.844285	6369	1	-0.99043	0.74755	0.74723	0.884333	9761	0	-0.99043
PIK3CA	2	0.38758	0.46734	0.844285	6370	1	-0.79919	0.37346	0.37348	0.884333	5003	0	-0.79919
PIH1D3	2	0.38758	0.46734	0.844285	6371	1	1.1694	0.14015	0.15059	0.884333	2123	1	1.1694
PHEX	2	0.38758	0.46734	0.844285	6372	1	-0.99043	0.74755	0.74723	0.884333	9744	0	-0.99043
DTWD2	2	0.38758	0.46734	0.844285	6373	1	-0.32994	0.29026	0.2907	0.884333	3997	1	-0.32994
PIAS3	2	0.38758	0.46734	0.844285	6374	1	-0.99043	0.74755	0.74723	0.884333	9737	0	-0.99043
PHF10	2	0.38758	0.46734	0.844285	6375	1	-0.99043	0.74755	0.74723	0.884333	9734	0	-0.99043
PIK3R4	2	0.38758	0.46734	0.844285	6376	1	-0.81522	0.56391	0.56384	0.884333	8157	0	-0.81522
RAB3C	2	0.38758	0.46734	0.844285	6377	1	-0.67437	0.47489	0.47501	0.884333	5809	0	-0.67437
DNMBP	2	0.38758	0.46734	0.844285	6378	1	-0.99043	0.74755	0.74723	0.884333	9758	0	-0.99043
RAB36	2	0.38758	0.46734	0.844285	6379	1	-0.99043	0.74755	0.74723	0.884333	9749	0	-0.99043
CTNNA3	2	0.38758	0.46734	0.844285	6380	1	-0.99043	0.74755	0.74723	0.884333	9068	0	-0.99043
PIK3CB	2	0.38758	0.46734	0.844285	6381	1	1.0272	0.17829	0.1848	0.884333	2583	1	1.0272
RAB3GAP1	2	0.38758	0.46734	0.844285	6382	1	-1.0501	0.60982	0.60952	0.884333	8393	0	-1.0501
DPF2	2	0.38758	0.46734	0.844285	6383	1	1.5873	0.062466	0.082695	0.884333	1060	1	1.5873
POLL	2	0.38758	0.46734	0.844285	6384	1	-0.81522	0.56391	0.56384	0.884333	8194	0	-0.81522
POLG2	2	0.38758	0.46734	0.844285	6385	1	-1.1591	0.56391	0.56384	0.884333	8189	0	-1.1591
POLR2H	2	0.38758	0.46734	0.844285	6386	1	-1.3343	0.74755	0.74723	0.884333	9825	0	-1.3343
POLR1C	2	0.38758	0.46734	0.844285	6387	1	-0.99043	0.74755	0.74723	0.884333	9805	0	-0.99043
PNPLA8	2	0.38758	0.46734	0.844285	6388	1	-1.3343	0.74755	0.74723	0.884333	9802	0	-1.3343
PNOC	2	0.38758	0.46734	0.844285	6389	1	-0.62014	0.42432	0.42432	0.884333	5449	0	-0.62014
CTTNBP2	2	0.38758	0.46734	0.844285	6390	1	-0.67437	0.47489	0.47501	0.884333	5777	0	-0.67437
PYM1	2	0.38758	0.46734	0.844285	6391	1	-0.99043	0.74755	0.74723	0.884333	9701	0	-0.99043
PON2	2	0.38758	0.46734	0.844285	6392	1	-0.99043	0.74755	0.74723	0.884333	9829	0	-0.99043
DHX40	2	0.38758	0.46734	0.844285	6393	1	-0.67437	0.47489	0.47501	0.884333	5768	0	-0.67437
PUS7L	2	0.38758	0.46734	0.844285	6394	1	-0.99043	0.74755	0.74723	0.884333	9703	0	-0.99043
CUL1	2	0.38758	0.46734	0.844285	6395	1	-0.99043	0.74755	0.74723	0.884333	9872	0	-0.99043
POLR3F	2	0.38758	0.46734	0.844285	6396	1	-0.67437	0.47489	0.47501	0.884333	5845	0	-0.67437
CTXN2	2	0.38758	0.46734	0.844285	6397	1	1.2797	0.10935	0.12332	0.884333	1744	1	1.2797
POMT2	2	0.38758	0.46734	0.844285	6398	1	0.71408	0.23383	0.2365	0.884333	3318	1	0.71408
POLR3K	2	0.38758	0.46734	0.844285	6399	1	-0.99043	0.74755	0.74723	0.884333	9831	0	-0.99043
QTRT2	2	0.38758	0.46734	0.844285	6400	1	-1.1591	0.56391	0.56384	0.884333	8150	0	-1.1591
PLEKHG2	2	0.38758	0.46734	0.844285	6401	1	1.0882	0.16027	0.16854	0.884333	2364	1	1.0882
DNAAF1	2	0.38758	0.46734	0.844285	6402	1	1.6613	0.053025	0.074691	0.884333	923	1	1.6613
PLIN2	2	0.38758	0.46734	0.844285	6403	1	1.3449	0.094813	0.1107	0.884333	1538	1	1.3449
CTRC	2	0.38758	0.46734	0.844285	6404	1	-0.55657	0.40768	0.40768	0.884333	5354	0	-0.55657
CTPS1	2	0.38758	0.46734	0.844285	6405	1	-0.81522	0.56391	0.56384	0.884333	8085	0	-0.81522
CTSE	2	0.38758	0.46734	0.844285	6406	1	-0.99043	0.74755	0.74723	0.884333	9066	0	-0.99043
DNAJB14	2	0.38758	0.46734	0.844285	6407	1	-0.99043	0.74755	0.74723	0.884333	9741	0	-0.99043
PMM2	2	0.38758	0.46734	0.844285	6408	1	-1.1591	0.56391	0.56384	0.884333	8191	0	-1.1591
DMBT1	2	0.38758	0.46734	0.844285	6409	1	-0.99043	0.74755	0.74723	0.884333	9740	0	-0.99043
PMS1	2	0.38758	0.46734	0.844285	6410	1	-1.4508	0.61943	0.61922	0.884333	8505	0	-1.4508
CTSK	2	0.38758	0.46734	0.844285	6411	1	-0.99043	0.74755	0.74723	0.884333	9061	0	-0.99043
PLPPR5	2	0.38758	0.46734	0.844285	6412	1	-1.3343	0.74755	0.74723	0.884333	9720	0	-1.3343
DMRTA2	2	0.38758	0.46734	0.844285	6413	1	0.83545	0.13778	0.14852	0.884333	2086	1	0.83545
PLXDC1	2	0.38758	0.46734	0.844285	6414	1	-0.99043	0.74755	0.74723	0.884333	9810	0	-0.99043
QRSL1	2	0.38758	0.46734	0.844285	6415	1	-0.49538	0.30739	0.30759	0.884333	4154	1	-0.49538
GALNT12	2	0.38758	0.46734	0.844285	6416	1	-1.0182	0.47489	0.47501	0.884333	5727	0	-1.0182
FGF10	2	0.38758	0.46734	0.844285	6417	1	0.29584	0.2686	0.26953	0.884333	3591	1	0.29584
NCK1	2	0.38758	0.46734	0.844285	6418	1	1.1694	0.14015	0.15059	0.884333	2118	1	1.1694
NFIL3	2	0.38758	0.46734	0.844285	6419	1	0.89479	0.2088	0.21299	0.884333	3022	1	0.89479
MXD3	2	0.38758	0.46734	0.844285	6420	1	-1.1591	0.56391	0.56384	0.884333	8198	0	-1.1591
GCNT1	2	0.38758	0.46734	0.844285	6421	1	2.0039	0.022837	0.042041	0.884333	472	1	2.0039
FAT1	2	0.38758	0.46734	0.844285	6422	1	-0.99043	0.74755	0.74723	0.884333	9826	0	-0.99043
MYOZ1	2	0.38758	0.46734	0.844285	6423	1	-0.99043	0.74755	0.74723	0.884333	9423	0	-0.99043
FNDC7	2	0.38758	0.46734	0.844285	6424	1	-1.0714	0.62398	0.62371	0.884333	8649	0	-1.0714
NEK2	2	0.38758	0.46734	0.844285	6425	1	2.6465	0.00077614	0.0014363	0.741977	22	1	2.6465
MYSM1	2	0.38758	0.46734	0.844285	6426	1	-0.99043	0.74755	0.74723	0.884333	9419	0	-0.99043
MYOZ2	2	0.38758	0.46734	0.844285	6427	1	-0.99043	0.74755	0.74723	0.884333	9421	0	-0.99043
GALNT3	2	0.38758	0.46734	0.844285	6428	1	-0.99043	0.74755	0.74723	0.884333	9755	0	-0.99043
FNIP2	2	0.38758	0.46734	0.844285	6429	1	1.3291	0.098155	0.11356	0.884333	1592	1	1.3291
NEDD4L	2	0.38758	0.46734	0.844285	6430	1	-1.3343	0.74755	0.74723	0.884333	9385	0	-1.3343
FOXO4	2	0.38758	0.46734	0.844285	6431	1	0.71408	0.23383	0.2365	0.884333	3313	1	0.71408
MTUS1	2	0.38758	0.46734	0.844285	6432	1	-0.81522	0.56391	0.56384	0.884333	8193	0	-0.81522
GCNT4	2	0.38758	0.46734	0.844285	6433	1	0.96402	0.1944	0.19964	0.884333	2795	1	0.96402
NAA60	2	0.38758	0.46734	0.844285	6434	1	0.71408	0.23383	0.2365	0.884333	3315	1	0.71408
FBXO47	2	0.38758	0.46734	0.844285	6435	1	-0.99043	0.74755	0.74723	0.884333	9800	0	-0.99043
FGD6	2	0.38758	0.46734	0.844285	6436	1	-0.81522	0.56391	0.56384	0.884333	7986	0	-0.81522
NEIL2	2	0.38758	0.46734	0.844285	6437	1	-0.99043	0.74755	0.74723	0.884333	9382	0	-0.99043
MS4A5	2	0.38758	0.46734	0.844285	6438	1	-1.0182	0.47489	0.47501	0.884333	5651	0	-1.0182
NFKBIA	2	0.38758	0.46734	0.844285	6439	1	-0.99043	0.74755	0.74723	0.884333	9503	0	-0.99043
FAM43B	2	0.38758	0.46734	0.844285	6440	1	-0.67437	0.47489	0.47501	0.884333	5796	0	-0.67437
FOXJ3	2	0.38758	0.46734	0.844285	6441	1	-0.9315	0.597	0.5967	0.884333	8323	0	-0.9315
FOXA1	2	0.38758	0.46734	0.844285	6442	1	-0.99043	0.74755	0.74723	0.884333	9723	0	-0.99043
FMO2	2	0.38758	0.46734	0.844285	6443	1	0.63658	0.24625	0.24813	0.884333	3432	1	0.63658
FKBP7	2	0.38758	0.46734	0.844285	6444	1	-0.99043	0.74755	0.74723	0.884333	9719	0	-0.99043
FYCO1	2	0.38758	0.46734	0.844285	6445	1	0.9932	0.09655	0.11216	0.884333	1572	1	0.9932
NEK5	2	0.38758	0.46734	0.844285	6446	1	-0.99043	0.74755	0.74723	0.884333	9497	0	-0.99043
FAR1	2	0.38758	0.46734	0.844285	6447	1	-0.72695	0.35566	0.35563	0.884333	4833	0	-0.72695
NEO1	2	0.38758	0.46734	0.844285	6448	1	-0.99043	0.74755	0.74723	0.884333	9498	0	-0.99043
FBXO8	2	0.38758	0.46734	0.844285	6449	1	-1.3343	0.74755	0.74723	0.884333	9803	0	-1.3343
MTERF3	2	0.38758	0.46734	0.844285	6450	1	-0.99043	0.74755	0.74723	0.884333	9433	0	-0.99043
GBA2	2	0.38758	0.46734	0.844285	6451	1	-0.81522	0.56391	0.56384	0.884333	7993	0	-0.81522
MYO1C	2	0.38758	0.46734	0.844285	6452	1	-0.67437	0.47489	0.47501	0.884333	5705	0	-0.67437
MST1R	2	0.38758	0.46734	0.844285	6453	1	-0.99043	0.74755	0.74723	0.884333	9402	0	-0.99043
NEK3	2	0.38758	0.46734	0.844285	6454	1	-0.81522	0.56391	0.56384	0.884333	8130	0	-0.81522
GCH1	2	0.38758	0.46734	0.844285	6455	1	0.79516	0.14822	0.15769	0.884333	2231	1	0.79516
FZD6	2	0.38758	0.46734	0.844285	6456	1	-0.81522	0.56391	0.56384	0.884333	7999	0	-0.81522
FAM96B	2	0.38758	0.46734	0.844285	6457	1	-1.0182	0.61074	0.61046	0.884333	8402	0	-1.0182
MSH5	2	0.38758	0.46734	0.844285	6458	1	-0.54855	0.39475	0.39476	0.884333	5271	0	-0.54855
NDNF	2	0.38758	0.46734	0.844285	6459	1	-0.99043	0.74755	0.74723	0.884333	9386	0	-0.99043
NCOA4	2	0.38758	0.46734	0.844285	6460	1	-0.28756	0.32892	0.32882	0.884333	4338	0	-0.28756
MYOF	2	0.38758	0.46734	0.844285	6461	1	-0.28756	0.32892	0.32882	0.884333	4360	0	-0.28756
MSANTD2	2	0.38758	0.46734	0.844285	6462	1	0.78473	0.15083	0.15996	0.884333	2264	1	0.78473
