id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
NC0786	1	0.49773	0.49715	0.877556	5608	0	1.1857	0.50227	0.50177	0.89315	6227	1	1.1857
OLR140	1	0.49773	0.49715	0.877556	5609	0	1.1857	0.50227	0.50177	0.89315	6226	1	1.1857
SAT2	1	0.49773	0.49715	0.877556	5610	0	1.1857	0.50227	0.50177	0.89315	6231	1	1.1857
CCDC191	1	0.49773	0.49715	0.877556	5611	0	1.1857	0.50227	0.50177	0.89315	6228	1	1.1857
LOC100346337	1	0.49773	0.49715	0.877556	5612	0	1.1857	0.50227	0.50177	0.89315	6230	1	1.1857
LOC108175767	1	0.49773	0.49715	0.877556	5613	0	1.1857	0.50227	0.50177	0.89315	6229	1	1.1857
BATF3	1	0.49794	0.49736	0.877556	5614	0	1.4103	0.50206	0.50156	0.89315	6225	1	1.4103
CCDC85A	1	0.49811	0.49754	0.877556	5615	0	1.417	0.50189	0.50136	0.89315	6224	1	1.417
NXN	1	0.49817	0.49759	0.877556	5616	0	1.2604	0.50183	0.5013	0.89315	6223	1	1.2604
TREML2	1	0.49938	0.49881	0.877556	5617	0	1.0733	0.50062	0.50007	0.89315	6206	1	1.0733
SNRPB2	1	0.49938	0.49881	0.877556	5618	0	1.0733	0.50062	0.50007	0.89315	6205	1	1.0733
SLC50A1	1	0.49938	0.49881	0.877556	5619	0	1.0733	0.50062	0.50007	0.89315	6210	1	1.0733
WRNIP1	1	0.49938	0.49881	0.877556	5620	0	1.0733	0.50062	0.50007	0.89315	6207	1	1.0733
GABPA	1	0.49938	0.49881	0.877556	5621	0	1.0733	0.50062	0.50007	0.89315	6216	1	1.0733
FXYD3	1	0.49938	0.49881	0.877556	5622	0	1.0733	0.50062	0.50007	0.89315	6218	1	1.0733
LOC100344922	1	0.49938	0.49881	0.877556	5623	0	1.0733	0.50062	0.50007	0.89315	6217	1	1.0733
LOC100355902	1	0.49938	0.49881	0.877556	5624	0	1.0733	0.50062	0.50007	0.89315	6203	1	1.0733
ORYCUNV1R1669	1	0.49938	0.49881	0.877556	5625	0	1.0733	0.50062	0.50007	0.89315	6201	1	1.0733
MBLAC2	1	0.49938	0.49881	0.877556	5626	0	1.0733	0.50062	0.50007	0.89315	6199	1	1.0733
NSA2	1	0.49938	0.49881	0.877556	5627	0	1.0733	0.50062	0.50007	0.89315	6200	1	1.0733
LOC103347196	1	0.49938	0.49881	0.877556	5628	0	1.0733	0.50062	0.50007	0.89315	6204	1	1.0733
RNF148	1	0.49938	0.49881	0.877556	5629	0	1.0733	0.50062	0.50007	0.89315	6209	1	1.0733
LOC100358489	1	0.49938	0.49881	0.877556	5630	0	1.0733	0.50062	0.50007	0.89315	6202	1	1.0733
OSBPL9	1	0.49938	0.49881	0.877556	5631	0	1.0733	0.50062	0.50007	0.89315	6208	1	1.0733
BBS9	1	0.49938	0.49881	0.877556	5632	0	1.0733	0.50062	0.50007	0.89315	6213	1	1.0733
CDRT4	1	0.49938	0.49881	0.877556	5633	0	1.0733	0.50062	0.50007	0.89315	6212	1	1.0733
AWAT1	1	0.49938	0.49881	0.877556	5634	0	1.0733	0.50062	0.50007	0.89315	6214	1	1.0733
BRE	1	0.49938	0.49881	0.877556	5635	0	1.0733	0.50062	0.50007	0.89315	6211	1	1.0733
BANP	1	0.49938	0.49881	0.877556	5636	0	1.0733	0.50062	0.50007	0.89315	6215	1	1.0733
ELAVL4	1	0.49938	0.49881	0.877556	5637	0	1.0733	0.50062	0.50007	0.89315	6220	1	1.0733
CSNK2B	1	0.49938	0.49881	0.877556	5638	0	1.0733	0.50062	0.50007	0.89315	6219	1	1.0733
SLC25A11	1	0.50068	0.50013	0.877556	5639	0	1.2363	0.49932	0.49876	0.89315	6197	1	1.2363
PAPPA	1	0.50068	0.50013	0.877556	5640	0	1.2363	0.49932	0.49876	0.89315	6196	1	1.2363
LOC103345217	1	0.50068	0.50013	0.877556	5641	0	1.2363	0.49932	0.49876	0.89315	6198	1	1.2363
SUFU	1	0.50083	0.5003	0.877556	5642	0	1.3004	0.49917	0.49861	0.89315	6195	1	1.3004
LOC103350514	1	0.50109	0.50057	0.877556	5643	0	1.1908	0.49891	0.49835	0.89315	6192	1	1.1908
SPATA22	1	0.50109	0.50057	0.877556	5644	0	1.1908	0.49891	0.49835	0.89315	6194	1	1.1908
PRPF19	1	0.50109	0.50057	0.877556	5645	0	1.1908	0.49891	0.49835	0.89315	6193	1	1.1908
MBTPS1	1	0.50168	0.50115	0.877556	5646	0	1.2785	0.49832	0.49773	0.89315	6190	1	1.2785
CEACAM1	1	0.50186	0.50133	0.877556	5647	0	1.2548	0.49814	0.49756	0.89315	6189	1	1.2548
ADAMTSL3	1	0.50206	0.50156	0.877556	5648	0	1.3658	0.49794	0.49736	0.89315	6188	1	1.3658
SNRPC	3	0.5049	0.50505	0.877556	5649	0	1.2265	0.036617	0.09021	0.823858	495	2	1.2265
SNRPN	3	0.5049	0.50505	0.877556	5650	0	-0.7209	0.33849	0.49626	0.89315	3928	2	-0.7209
LOC100350299	3	0.5049	0.50505	0.877556	5651	0	0.11402	0.87965	0.87983	0.987101	10215	1	0.11402
BMS1	3	0.5049	0.50505	0.877556	5652	0	-0.7209	0.33849	0.49626	0.89315	3965	2	-0.7209
LOC100358478	3	0.5049	0.50505	0.877556	5653	0	-1.1994	0.77367	0.7985	0.984498	9216	1	-1.1994
CALCOCO2	3	0.5049	0.50505	0.877556	5654	0	-0.7209	0.33849	0.49626	0.89315	3929	2	-0.7209
LOC100355739	3	0.5049	0.50505	0.877556	5655	0	-0.7209	0.33849	0.49626	0.89315	3990	2	-0.7209
LOC100353903	3	0.5049	0.50505	0.877556	5656	0	-0.7209	0.33849	0.49626	0.89315	4021	2	-0.7209
LOC100344872	3	0.5049	0.50505	0.877556	5657	0	0.47272	0.19431	0.34879	0.831389	2575	1	0.47272
LOC100358539	3	0.5049	0.50505	0.877556	5658	0	-0.7209	0.014528	0.038107	0.753648	260	2	-0.7209
LOC100349505	3	0.5049	0.50505	0.877556	5659	0	-1.5581	0.77367	0.7985	0.984498	9228	1	-1.5581
GPRC5D	3	0.5049	0.50505	0.877556	5660	0	-1.1994	0.51102	0.66583	0.89315	6380	1	-1.1994
FASTKD2	3	0.5049	0.50505	0.877556	5661	0	-1.1994	0.010229	0.027309	0.753648	158	1	-1.1994
RBM46	3	0.5049	0.50505	0.877556	5662	0	-0.7209	0.19431	0.34879	0.831389	2558	2	-0.7209
MAP3K8	3	0.5049	0.50505	0.877556	5663	0	-1.1994	0.77367	0.7985	0.984498	9236	1	-1.1994
ING4	3	0.5049	0.50505	0.877556	5664	0	-0.7209	0.087062	0.19595	0.823858	1412	2	-0.7209
NME5	3	0.5049	0.50505	0.877556	5665	0	-0.7209	0.093625	0.20884	0.823858	1419	2	-0.7209
POLR1C	3	0.5049	0.50505	0.877556	5666	0	-0.7209	0.33849	0.49626	0.89315	4016	2	-0.7209
EIF2AK2	3	0.5049	0.50505	0.877556	5667	0	-1.1994	0.51102	0.66583	0.89315	6386	1	-1.1994
DNAJB12	3	0.5049	0.50505	0.877556	5668	0	1.705	0.013814	0.036318	0.753648	239	2	1.705
NSUN6	3	0.5049	0.50505	0.877556	5669	0	-1.1994	0.064226	0.14989	0.823858	807	1	-1.1994
PAK3	3	0.5049	0.50505	0.877556	5670	0	-1.1994	0.77367	0.7985	0.984498	9176	1	-1.1994
LOC103350833	3	0.5049	0.50505	0.877556	5671	0	-0.7209	0.087062	0.19595	0.823858	1416	2	-0.7209
LOC103351818	3	0.5049	0.50505	0.877556	5672	0	-0.7209	0.33849	0.49626	0.89315	3995	2	-0.7209
BDNF	3	0.5049	0.50505	0.877556	5673	0	-1.1994	0.77367	0.7985	0.984498	9206	1	-1.1994
LOC100339625	3	0.5049	0.50505	0.877556	5674	0	1.705	0.013814	0.036318	0.753648	246	2	1.705
LOC103348008	3	0.5049	0.50505	0.877556	5675	0	-1.1994	0.77367	0.7985	0.984498	9258	1	-1.1994
SMPDL3A	3	0.5049	0.50505	0.877556	5676	0	0.13627	0.8981	0.89818	0.991688	10724	0	0.13627
COLQ	3	0.5049	0.50505	0.877556	5677	0	-1.1994	0.19431	0.34879	0.831389	2595	1	-1.1994
LOC108176236	3	0.5049	0.50505	0.877556	5678	0	-0.7209	0.77367	0.7985	0.984498	9256	1	-0.7209
RWDD2B	3	0.5049	0.50505	0.877556	5679	0	-1.1994	0.96101	0.96136	1.0	11350	0	-1.1994
KLF7	3	0.5049	0.50505	0.877556	5680	0	0.95121	0.087062	0.19595	0.823858	1415	2	0.95121
MEX3C	4	0.5244	0.52432	0.877556	5681	0	-0.40532	0.50846	0.68273	0.914061	6277	2	-0.40532
MXRA7	4	0.5244	0.52432	0.877556	5682	0	-0.96014	0.50846	0.68273	0.914061	6279	2	-0.96014
MLLT10	4	0.5244	0.52432	0.877556	5683	0	-0.96014	0.50846	0.68273	0.914061	6278	2	-0.96014
RALGPS1	4	0.5244	0.52432	0.877556	5684	0	-0.96014	0.86207	0.88826	0.987101	10109	1	-0.96014
SELE	4	0.5244	0.52432	0.877556	5685	0	-0.12409	0.50846	0.68273	0.914061	6281	2	-0.12409
LOC103351908	4	0.5244	0.52432	0.877556	5686	0	0.42687	0.61477	0.75971	0.984498	6846	1	0.42687
DNAJC5G	4	0.5244	0.52432	0.877556	5687	0	-0.88057	0.37725	0.59035	0.89315	4054	1	-0.88057
DFNB59	3	0.53223	0.5322	0.877556	5688	0	0.016086	0.19431	0.34879	0.831389	2584	2	0.016086
ZBTB6	3	0.53319	0.53316	0.877556	5689	0	0.015017	0.50093	0.65612	0.89315	6221	2	0.015017
TRIML1	3	0.53319	0.53316	0.877556	5690	0	0.015017	0.33849	0.49626	0.89315	3933	2	0.015017
ATP11B	3	0.53442	0.53438	0.877556	5691	0	0.027484	0.30683	0.46426	0.89315	3906	1	0.027484
LOC100344040	3	0.53474	0.53471	0.877556	5692	0	-0.7209	0.77367	0.7985	0.984498	9223	1	-0.7209
OSTN	3	0.53495	0.53492	0.877556	5693	0	0.47272	0.064226	0.14989	0.823858	798	1	0.47272
LOC108176279	3	0.53548	0.53544	0.877556	5694	0	0.070746	0.88611	0.88613	0.987101	10632	1	0.070746
LOC100339280	3	0.53569	0.53563	0.877556	5695	0	0.067459	0.19431	0.34879	0.831389	2579	1	0.067459
ZNF639	3	0.53654	0.53644	0.877556	5696	0	0.048228	0.33849	0.49626	0.89315	3966	2	0.048228
ORYCUNV1R1574	3	0.53654	0.53644	0.877556	5697	0	0.048228	0.52322	0.67734	0.907976	6475	2	0.048228
CATSPERB	3	0.53654	0.53644	0.877556	5698	0	0.8678	0.51102	0.66583	0.89315	6365	2	0.8678
LOC100345882	3	0.53781	0.5377	0.877556	5699	0	-0.7209	0.77367	0.7985	0.984498	9225	1	-0.7209
LOC108177325	3	0.53855	0.53852	0.877556	5700	0	-1.1994	0.96101	0.96136	1.0	11347	0	-1.1994
CD2AP	3	0.53876	0.53875	0.877556	5701	0	0.95121	0.11595	0.25065	0.823858	1518	2	0.95121
GMEB1	3	0.53929	0.5393	0.877556	5702	0	0.1451	0.77367	0.7985	0.984498	9242	1	0.1451
LOC100339542	3	0.54003	0.54003	0.877556	5703	0	0.17741	0.3531	0.51091	0.89315	4043	1	0.17741
SMG7	3	0.54056	0.54058	0.877556	5704	0	0.95121	0.11595	0.25065	0.823858	1498	2	0.95121
LOC100342469	3	0.54161	0.5416	0.877556	5705	0	0.58076	0.51102	0.66583	0.89315	6362	1	0.58076
LOC108176022	3	0.55184	0.55179	0.877556	5706	0	1.4926	0.040255	0.098418	0.823858	503	2	1.4926
AVPI1	3	0.55184	0.55179	0.877556	5707	0	0.11402	0.32449	0.48211	0.89315	3917	2	0.11402
TBC1D9B	3	0.55184	0.55179	0.877556	5708	0	0.11402	0.33849	0.49626	0.89315	3952	2	0.11402
SRRM2	3	0.55184	0.55179	0.877556	5709	0	-1.1994	0.96101	0.96136	1.0	11375	0	-1.1994
RSPRY1	3	0.55184	0.55179	0.877556	5710	0	0.11402	0.19431	0.34879	0.831389	2570	1	0.11402
SYNPO2	3	0.55184	0.55179	0.877556	5711	0	0.11402	0.087062	0.19595	0.823858	1409	2	0.11402
LRRC30	3	0.55184	0.55179	0.877556	5712	0	0.11402	0.33849	0.49626	0.89315	3942	2	0.11402
NIN	3	0.55184	0.55179	0.877556	5713	0	0.95121	0.11595	0.25065	0.823858	1500	2	0.95121
LOC100338764	3	0.55184	0.55179	0.877556	5714	0	-1.1994	0.96101	0.96136	1.0	11362	0	-1.1994
LOC100340513	3	0.55184	0.55179	0.877556	5715	0	0.11402	0.33849	0.49626	0.89315	3927	2	0.11402
LOC100350357	3	0.55184	0.55179	0.877556	5716	0	-1.1994	0.96101	0.96136	1.0	11366	0	-1.1994
ZNF382	3	0.55184	0.55179	0.877556	5717	0	-0.7209	0.77367	0.7985	0.984498	9190	1	-0.7209
LOC100354404	3	0.55184	0.55179	0.877556	5718	0	0.11402	0.90043	0.90052	0.99342	10740	0	0.11402
OTOL1	4	0.561	0.56089	0.877556	5719	0	-0.46197	0.50846	0.68273	0.914061	6280	2	-0.46197
NUGGC	3	0.56156	0.56139	0.877556	5720	0	0.15435	0.77367	0.7985	0.984498	9169	1	0.15435
ZNF527	2	0.56319	0.56318	0.877556	5721	0	0.68235	0.024563	0.045397	0.753648	392	1	0.68235
TUBAL3	2	0.56319	0.56318	0.877556	5722	0	-0.12409	0.37933	0.4712	0.89315	4090	1	-0.12409
UBQLN3	2	0.56319	0.56318	0.877556	5723	0	0.26797	0.2213	0.34576	0.831389	3745	1	0.26797
SS18L2	2	0.56319	0.56318	0.877556	5724	0	-0.12409	0.37933	0.4712	0.89315	4377	1	-0.12409
TIAM1	2	0.56319	0.56318	0.877556	5725	0	-0.96014	0.62861	0.64412	0.89315	7366	1	-0.96014
TTC25	2	0.56319	0.56318	0.877556	5726	0	-0.96014	0.62861	0.64412	0.89315	7186	1	-0.96014
UBE2D3	2	0.56319	0.56318	0.877556	5727	0	-0.12409	0.37933	0.4712	0.89315	4069	1	-0.12409
UCN3	2	0.56319	0.56318	0.877556	5728	0	-0.96014	0.62861	0.64412	0.89315	7524	1	-0.96014
TGIF2	2	0.56319	0.56318	0.877556	5729	0	-0.96014	0.62861	0.64412	0.89315	7337	1	-0.96014
SPTLC1	2	0.56319	0.56318	0.877556	5730	0	-1.1994	0.88502	0.88501	0.987101	10284	0	-1.1994
UBQLN1	2	0.56319	0.56318	0.877556	5731	0	-0.96014	0.62861	0.64412	0.89315	7530	1	-0.96014
SPTBN4	2	0.56319	0.56318	0.877556	5732	0	-0.12409	0.37933	0.4712	0.89315	4378	1	-0.12409
UBE3A	2	0.56319	0.56318	0.877556	5733	0	-0.36333	0.79701	0.79682	0.984498	9585	0	-0.36333
UBE2Z	2	0.56319	0.56318	0.877556	5734	0	-0.96014	0.62861	0.64412	0.89315	7531	1	-0.96014
SPP2	2	0.56319	0.56318	0.877556	5735	0	0.94973	0.0097091	0.01837	0.753648	146	1	0.94973
SPRED2	2	0.56319	0.56318	0.877556	5736	0	-0.96014	0.62861	0.64412	0.89315	7354	1	-0.96014
ZNF511	2	0.56319	0.56318	0.877556	5737	0	-0.96014	0.62861	0.64412	0.89315	7431	1	-0.96014
SPRYD7	2	0.56319	0.56318	0.877556	5738	0	-0.96014	0.62861	0.64412	0.89315	7360	1	-0.96014
TTC24	2	0.56319	0.56318	0.877556	5739	0	-0.96014	0.62861	0.64412	0.89315	7185	1	-0.96014
ZNF292	2	0.56319	0.56318	0.877556	5740	0	-0.30931	0.78183	0.78168	0.984498	9306	0	-0.30931
ZNF280A	2	0.56319	0.56318	0.877556	5741	0	-0.96014	0.62861	0.64412	0.89315	7478	1	-0.96014
SNX22	2	0.56319	0.56318	0.877556	5742	0	-0.12409	0.37933	0.4712	0.89315	4384	1	-0.12409
ZNF449	2	0.56319	0.56318	0.877556	5743	0	0.2528	0.13414	0.2221	0.823858	1848	1	0.2528
ZNF41	2	0.56319	0.56318	0.877556	5744	0	-0.96014	0.62861	0.64412	0.89315	7439	1	-0.96014
SNX33	2	0.56319	0.56318	0.877556	5745	0	-1.1994	0.88502	0.88501	0.987101	10279	0	-1.1994
SNX2	2	0.56319	0.56318	0.877556	5746	0	-0.96014	0.62861	0.64412	0.89315	7119	1	-0.96014
TSPAN3	2	0.56319	0.56318	0.877556	5747	0	-0.96014	0.62861	0.64412	0.89315	7227	1	-0.96014
ZNF239	2	0.56319	0.56318	0.877556	5748	0	0.2528	0.13414	0.2221	0.823858	1866	1	0.2528
VASN	2	0.56319	0.56318	0.877556	5749	0	-1.1994	0.88502	0.88501	0.987101	10361	0	-1.1994
USP42	2	0.56319	0.56318	0.877556	5750	0	-0.96014	0.62861	0.64412	0.89315	7503	1	-0.96014
ZNF260	2	0.56319	0.56318	0.877556	5751	0	-1.1994	0.88502	0.88501	0.987101	10359	0	-1.1994
USP53	2	0.56319	0.56318	0.877556	5752	0	-0.96014	0.62861	0.64412	0.89315	7545	1	-0.96014
UHRF2	2	0.56319	0.56318	0.877556	5753	0	-0.12409	0.37933	0.4712	0.89315	4091	1	-0.12409
TIMM8A	2	0.56319	0.56318	0.877556	5754	0	-0.16579	0.7603	0.76021	0.984498	9004	1	-0.16579
SPATA6	2	0.56319	0.56318	0.877556	5755	0	-0.12409	0.37933	0.4712	0.89315	4375	1	-0.12409
UFC1	2	0.56319	0.56318	0.877556	5756	0	-0.12409	0.37933	0.4712	0.89315	4086	1	-0.12409
TTC23	2	0.56319	0.56318	0.877556	5757	0	-0.12409	0.37933	0.4712	0.89315	4082	1	-0.12409
TTC17	2	0.56319	0.56318	0.877556	5758	0	-1.1994	0.88502	0.88501	0.987101	10418	0	-1.1994
SPARCL1	2	0.56319	0.56318	0.877556	5759	0	-1.1994	0.88502	0.88501	0.987101	10288	0	-1.1994
SOST	2	0.56319	0.56318	0.877556	5760	0	-1.1994	0.88502	0.88501	0.987101	10273	0	-1.1994
TLE4	2	0.56319	0.56318	0.877556	5761	0	-0.12409	0.37933	0.4712	0.89315	4357	1	-0.12409
TLN2	2	0.56319	0.56318	0.877556	5762	0	-1.1994	0.88502	0.88501	0.987101	10269	0	-1.1994
SPACA4	2	0.56319	0.56318	0.877556	5763	0	-0.12409	0.37933	0.4712	0.89315	4382	1	-0.12409
SOX9	2	0.56319	0.56318	0.877556	5764	0	-0.96014	0.62861	0.64412	0.89315	7151	1	-0.96014
SOX17	2	0.56319	0.56318	0.877556	5765	0	-0.96014	0.62861	0.64412	0.89315	7144	1	-0.96014
TXNDC8	2	0.56319	0.56318	0.877556	5766	0	-0.30931	0.78183	0.78168	0.984498	9299	0	-0.30931
STOML3	2	0.56319	0.56318	0.877556	5767	0	-0.12409	0.37933	0.4712	0.89315	4347	1	-0.12409
TBCK	2	0.56319	0.56318	0.877556	5768	0	-1.1994	0.88502	0.88501	0.987101	10261	0	-1.1994
TMEM229A	2	0.56319	0.56318	0.877556	5769	0	0.1466	0.22702	0.3537	0.831389	3753	1	0.1466
STON2	2	0.56319	0.56318	0.877556	5770	0	-1.1994	0.88502	0.88501	0.987101	10265	0	-1.1994
TRDN	2	0.56319	0.56318	0.877556	5771	0	-1.1994	0.88502	0.88501	0.987101	10430	0	-1.1994
TRIM17	2	0.56319	0.56318	0.877556	5772	0	-0.96014	0.62861	0.64412	0.89315	7123	1	-0.96014
STRADA	2	0.56319	0.56318	0.877556	5773	0	-0.96014	0.62861	0.64412	0.89315	7299	1	-0.96014
TMEM209	2	0.56319	0.56318	0.877556	5774	0	-0.96014	0.62861	0.64412	0.89315	7333	1	-0.96014
TCEB1	2	0.56319	0.56318	0.877556	5775	0	-1.1994	0.88502	0.88501	0.987101	10250	0	-1.1994
ZBED6CL	2	0.56319	0.56318	0.877556	5776	0	0.49909	0.043289	0.078002	0.753648	531	1	0.49909
ZNF75D	2	0.56319	0.56318	0.877556	5777	0	-0.12409	0.37933	0.4712	0.89315	4095	1	-0.12409
TMEM207	2	0.56319	0.56318	0.877556	5778	0	-0.24885	0.78518	0.78498	0.984498	9319	0	-0.24885
STOM	2	0.56319	0.56318	0.877556	5779	0	1.2338	0.011704	0.022111	0.753648	165	1	1.2338
UAP1	2	0.56319	0.56318	0.877556	5780	0	0.68235	0.024563	0.045397	0.753648	388	1	0.68235
ZBTB3	2	0.56319	0.56318	0.877556	5781	0	-1.1994	0.88502	0.88501	0.987101	10344	0	-1.1994
STXBP1	2	0.56319	0.56318	0.877556	5782	0	0.2528	0.13414	0.2221	0.823858	1891	1	0.2528
TBC1D15	2	0.56319	0.56318	0.877556	5783	0	-0.96014	0.62861	0.64412	0.89315	7290	1	-0.96014
TMSB15A	2	0.56319	0.56318	0.877556	5784	0	-0.16579	0.7603	0.76021	0.984498	9006	1	-0.16579
TBC1D22A	2	0.56319	0.56318	0.877556	5785	0	-0.12409	0.37933	0.4712	0.89315	4355	1	-0.12409
TASP1	2	0.56319	0.56318	0.877556	5786	0	-0.42896	0.81817	0.81785	0.987101	9712	0	-0.42896
TNFRSF1B	2	0.56319	0.56318	0.877556	5787	0	0.2528	0.13414	0.2221	0.823858	1880	1	0.2528
ZXDC	2	0.56319	0.56318	0.877556	5788	0	-0.96014	0.62861	0.64412	0.89315	7443	1	-0.96014
TARS	2	0.56319	0.56318	0.877556	5789	0	-1.1994	0.88502	0.88501	0.987101	10333	0	-1.1994
TPD52	2	0.56319	0.56318	0.877556	5790	0	-0.12409	0.37933	0.4712	0.89315	4087	1	-0.12409
TPX2	2	0.56319	0.56318	0.877556	5791	0	-0.12409	0.37933	0.4712	0.89315	4061	1	-0.12409
SULT6B1	2	0.56319	0.56318	0.877556	5792	0	-0.12409	0.37933	0.4712	0.89315	4338	1	-0.12409
STYXL1	2	0.56319	0.56318	0.877556	5793	0	-0.12409	0.37933	0.4712	0.89315	4345	1	-0.12409
TOP3B	2	0.56319	0.56318	0.877556	5794	0	-0.96014	0.62861	0.64412	0.89315	7158	1	-0.96014
SYT4	2	0.56319	0.56318	0.877556	5795	0	-0.12409	0.37933	0.4712	0.89315	4336	1	-0.12409
SV2C	2	0.56319	0.56318	0.877556	5796	0	-1.1994	0.88502	0.88501	0.987101	10323	0	-1.1994
SUPT5H	2	0.56319	0.56318	0.877556	5797	0	0.2528	0.13414	0.2221	0.823858	1886	1	0.2528
TESPA1	2	0.56319	0.56318	0.877556	5798	0	-1.1994	0.88502	0.88501	0.987101	10268	0	-1.1994
VPS37C	2	0.56319	0.56318	0.877556	5799	0	-0.12409	0.37933	0.4712	0.89315	4080	1	-0.12409
TSPAN12	2	0.56319	0.56318	0.877556	5800	0	-1.1994	0.88502	0.88501	0.987101	10413	0	-1.1994
TMEM130	2	0.56319	0.56318	0.877556	5801	0	0.2528	0.13414	0.2221	0.823858	1874	1	0.2528
TERB1	2	0.56319	0.56318	0.877556	5802	0	-0.96014	0.62861	0.64412	0.89315	7345	1	-0.96014
TSNAX	2	0.56319	0.56318	0.877556	5803	0	-0.96014	0.62861	0.64412	0.89315	7232	1	-0.96014
ZFHX4	2	0.56319	0.56318	0.877556	5804	0	0.13371	0.26578	0.40411	0.858365	3870	1	0.13371
ZKSCAN5	2	0.56319	0.56318	0.877556	5805	0	-0.19523	0.77357	0.77344	0.984498	9152	0	-0.19523
ST13	2	0.56319	0.56318	0.877556	5806	0	-0.12409	0.37933	0.4712	0.89315	4360	1	-0.12409
ZNF608	2	0.56319	0.56318	0.877556	5807	0	0.48703	0.2065	0.32562	0.831389	2615	1	0.48703
SSPN	2	0.56319	0.56318	0.877556	5808	0	-0.96014	0.62861	0.64412	0.89315	7242	1	-0.96014
TSPAN15	2	0.56319	0.56318	0.877556	5809	0	-0.12409	0.37933	0.4712	0.89315	4093	1	-0.12409
TYROBP	2	0.56319	0.56318	0.877556	5810	0	-0.12409	0.37933	0.4712	0.89315	4067	1	-0.12409
VIP	2	0.56319	0.56318	0.877556	5811	0	-1.1994	0.88502	0.88501	0.987101	10370	0	-1.1994
TEX26	2	0.56319	0.56318	0.877556	5812	0	-0.96014	0.62861	0.64412	0.89315	7338	1	-0.96014
VPS53	2	0.56319	0.56318	0.877556	5813	0	-0.24441	0.80758	0.80739	0.987101	9635	0	-0.24441
TRIP10	2	0.56319	0.56318	0.877556	5814	0	-0.96014	0.62861	0.64412	0.89315	7212	1	-0.96014
WDR38	2	0.56319	0.56318	0.877556	5815	0	0.2528	0.13414	0.2221	0.823858	1829	1	0.2528
WDR3	2	0.56319	0.56318	0.877556	5816	0	-0.16579	0.7603	0.76021	0.984498	9007	1	-0.16579
STK38	2	0.56319	0.56318	0.877556	5817	0	-0.96014	0.62861	0.64412	0.89315	7287	1	-0.96014
XRRA1	2	0.56319	0.56318	0.877556	5818	0	-0.12409	0.37933	0.4712	0.89315	4055	1	-0.12409
WIPI2	2	0.56319	0.56318	0.877556	5819	0	-1.1994	0.88502	0.88501	0.987101	10384	0	-1.1994
WDR63	2	0.56319	0.56318	0.877556	5820	0	-0.12409	0.37933	0.4712	0.89315	4094	1	-0.12409
STK33	2	0.56319	0.56318	0.877556	5821	0	-0.96014	0.62861	0.64412	0.89315	7269	1	-0.96014
TXLNB	2	0.56319	0.56318	0.877556	5822	0	-0.12409	0.37933	0.4712	0.89315	4068	1	-0.12409
VPS8	2	0.56319	0.56318	0.877556	5823	0	-1.1994	0.88502	0.88501	0.987101	10368	0	-1.1994
ZDHHC13	2	0.56319	0.56318	0.877556	5824	0	-0.96014	0.62861	0.64412	0.89315	7464	1	-0.96014
TRRAP	2	0.56319	0.56318	0.877556	5825	0	0.68235	0.024563	0.045397	0.753648	384	1	0.68235
WBP11	2	0.56319	0.56318	0.877556	5826	0	-0.36333	0.79701	0.79682	0.984498	9581	0	-0.36333
TMEM181	2	0.56319	0.56318	0.877556	5827	0	-0.96014	0.62861	0.64412	0.89315	7308	1	-0.96014
TMEM167B	2	0.56319	0.56318	0.877556	5828	0	-0.96014	0.62861	0.64412	0.89315	7309	1	-0.96014
SNRNP70	2	0.56319	0.56318	0.877556	5829	0	0.080494	0.2355	0.36498	0.831389	3774	1	0.080494
CASP2	2	0.56319	0.56318	0.877556	5830	0	0.2528	0.13414	0.2221	0.823858	1835	1	0.2528
CASP14	2	0.56319	0.56318	0.877556	5831	0	-0.36675	0.81517	0.81479	0.987101	9703	0	-0.36675
CARD6	2	0.56319	0.56318	0.877556	5832	0	-0.12409	0.37933	0.4712	0.89315	4106	1	-0.12409
LOC100345312	2	0.56319	0.56318	0.877556	5833	0	-0.12409	0.37933	0.4712	0.89315	4238	1	-0.12409
CASP3	2	0.56319	0.56318	0.877556	5834	0	-1.1994	0.88502	0.88501	0.987101	10605	0	-1.1994
LOC100345354	2	0.56319	0.56318	0.877556	5835	0	-0.96014	0.62861	0.64412	0.89315	7104	1	-0.96014
LOC100346530	2	0.56319	0.56318	0.877556	5836	0	0.44311	0.058918	0.10417	0.823858	730	1	0.44311
LOC100346587	2	0.56319	0.56318	0.877556	5837	0	-0.16579	0.7603	0.76021	0.984498	8997	1	-0.16579
CACNA1D	2	0.56319	0.56318	0.877556	5838	0	-1.1994	0.88502	0.88501	0.987101	10611	0	-1.1994
CALR3	2	0.56319	0.56318	0.877556	5839	0	-0.96014	0.62861	0.64412	0.89315	7200	1	-0.96014
LOC100346411	2	0.56319	0.56318	0.877556	5840	0	-1.1994	0.88502	0.88501	0.987101	10296	0	-1.1994
CADPS	2	0.56319	0.56318	0.877556	5841	0	-0.96014	0.62861	0.64412	0.89315	7172	1	-0.96014
